Date,Ticker,Adj_Close,SMA_20,SMA_50,SMA_200
2017-09-28,MA,135.7795867919922,134.0414867401123,129.13659347534178,114.46114807128906
2017-10-01,MA,136.37574768066406,134.45401725769042,129.3779570007324,114.64935077667236
2017-10-02,MA,137.5297393798828,134.9521327972412,129.63759231567383,114.83820892333985
2017-10-03,MA,136.63543701171875,135.39447555541992,129.87049545288085,115.02699310302734
2017-10-04,MA,138.44607543945312,135.75233764648436,130.12018600463867,115.22430458068848
2017-10-05,MA,138.22454833984375,136.06594696044922,130.40506469726563,115.41572860717774
2017-10-08,MA,139.216552734375,136.19981002807617,130.72940017700196,115.6138812637329
2017-10-09,MA,140.2759552001953,136.3659683227539,131.0770391845703,115.81666168212891
2017-10-10,MA,141.43170166015625,136.7014617919922,131.41529006958007,116.02330875396729
2017-10-11,MA,141.32574462890625,136.96578674316407,131.72988220214845,116.22899578094483
2017-10-12,MA,141.9036102294922,137.25371627807618,132.0698796081543,116.44292583465577
2017-10-15,MA,140.82493591308594,137.49636611938476,132.38964874267577,116.65103221893311
2017-10-16,MA,140.545654296875,137.6726448059082,132.69306228637694,116.8602278137207
2017-10-17,MA,140.79605102539062,137.87346343994142,133.0118702697754,117.0604462814331
2017-10-18,MA,139.63070678710938,138.0410171508789,133.30967834472656,117.25005798339843
2017-10-19,MA,140.0159454345703,138.21965942382812,133.6546174621582,117.43766830444336
2017-10-22,MA,140.18931579589844,138.56659545898438,133.98609924316406,117.62245719909669
2017-10-23,MA,140.42044067382812,138.93470306396483,134.2733541870117,117.80940753936767
2017-10-24,MA,140.8441619873047,139.2614959716797,134.55965927124024,117.99957805633545
2017-10-25,MA,141.18121337890625,139.57965621948242,134.83751220703124,118.18908695220948
2017-10-26,MA,143.04010009765625,139.94268188476562,135.1811978149414,118.38357936859131
2017-10-29,MA,143.4541778564453,140.29660339355468,135.5281658935547,118.58019020080566
2017-10-30,MA,143.2808380126953,140.58415832519532,135.85628082275392,118.77737121582031
2017-10-31,MA,143.39642333984375,140.92220764160157,136.1509359741211,118.97388484954834
2017-11-01,MA,142.780029296875,141.13890533447267,136.4473030090332,119.16793899536133
2017-11-02,MA,143.7816619873047,141.4167610168457,136.76581909179689,119.36015190124512
2017-11-05,MA,144.55215454101562,141.68354110717775,137.10378280639648,119.55779781341553
2017-11-06,MA,144.43661499023438,141.89157409667968,137.418279876709,119.75347709655762
2017-11-07,MA,144.43661499023438,142.04181976318358,137.73296951293946,119.94786296844482
2017-11-08,MA,143.7816619873047,142.16461563110352,138.03532943725585,120.14285400390625
2017-11-09,MA,144.02244567871094,142.27055740356445,138.35211990356444,120.33684562683105
2017-11-12,MA,144.16685485839844,142.4376533508301,138.6729542541504,120.53414573669434
2017-11-13,MA,144.41725158691406,142.63123321533203,139.00995071411134,120.746923828125
2017-11-14,MA,142.85708618164062,142.73428497314453,139.31132080078126,120.95827175140381
2017-11-15,MA,144.78329467773438,142.99191436767578,139.58121002197265,121.1785799407959
2017-11-16,MA,143.52163696289062,143.1671989440918,139.81259552001953,121.38568252563476
2017-11-19,MA,144.0417022705078,143.35981826782228,139.96264373779297,121.59533744812012
2017-11-20,MA,146.8828582763672,143.6829391479492,140.1612451171875,121.81915035247803
2017-11-21,MA,145.6693115234375,143.92419662475587,140.38019470214843,122.03632072448731
2017-11-23,MA,147.1043701171875,144.22035446166993,140.60149719238282,122.2578882598877
2017-11-26,MA,147.32591247558594,144.4346450805664,140.82511505126953,122.48070720672608
2017-11-27,MA,148.5008544921875,144.6869789123535,141.075693359375,122.70456302642822
2017-11-28,MA,142.87637329101562,144.66675567626953,141.19281921386718,122.89742263793946
2017-11-29,MA,144.9180908203125,144.74283905029296,141.3555874633789,123.09675468444824
2017-11-30,MA,144.16685485839844,144.81218032836915,141.5133319091797,123.29405479431152
2017-12-03,MA,138.1378631591797,144.52999038696288,141.54722717285156,123.46063522338868
2017-12-04,MA,139.775146484375,144.29113998413087,141.6777182006836,123.6318575668335
2017-12-05,MA,141.98065185546875,144.16834182739257,141.8561654663086,123.8175562286377
2017-12-06,MA,143.935791015625,144.1433006286621,142.04871520996093,124.00680374145507
2017-12-07,MA,144.35952758789062,144.1721939086914,142.2395455932617,124.19692455291748
2017-12-10,MA,145.31295776367188,144.23671951293946,142.4302130126953,124.3938720703125
2017-12-11,MA,146.8732147216797,144.3720375061035,142.64016235351562,124.59914775848388
2017-12-12,MA,146.0930633544922,144.45582809448243,142.81142883300782,124.79166145324707
2017-12-13,MA,146.32424926757812,144.6291862487793,143.005205078125,124.99002510070801
2017-12-14,MA,147.73995971679688,144.77701950073242,143.1910827636719,125.1935034942627
2017-12-17,MA,147.4703369140625,144.974454498291,143.37599853515624,125.39745388031005
2017-12-18,MA,146.0834503173828,145.07654190063477,143.5133364868164,125.59638584136962
2017-12-19,MA,145.8619842529297,145.0254981994629,143.6250570678711,125.79411464691162
2017-12-20,MA,144.97593688964844,144.99082946777344,143.69594177246094,125.98832328796387
2017-12-21,MA,145.28416442871094,144.89981918334962,143.77511016845702,126.18206142425537
2017-12-25,MA,145.6981964111328,144.81843338012695,143.85100189208984,126.37633674621583
2017-12-26,MA,145.81378173828125,144.68407974243163,143.95077880859375,126.57617153167725
2017-12-27,MA,146.17015075683594,144.84876861572266,144.06326873779298,126.77045978546143
2017-12-28,MA,145.77523803710938,144.8916259765625,144.16285247802733,126.95965999603271
2018-01-01,MA,146.30502319335938,144.99853439331054,144.29633880615233,127.15074275970458
2018-01-02,MA,148.14451599121094,145.4988670349121,144.45891021728517,127.35303462982178
2018-01-03,MA,150.06106567382812,146.01316299438477,144.65634521484375,127.57305206298828
2018-01-04,MA,153.17190551757812,146.57272567749024,144.91137451171875,127.80507923126221
2018-01-07,MA,153.63490295410156,147.05768127441405,145.1671893310547,128.03870300292968
2018-01-08,MA,153.8568115234375,147.5325454711914,145.4207012939453,128.27161602020263
2018-01-09,MA,154.20408630371094,147.97710189819335,145.6439810180664,128.50645698547362
2018-01-10,MA,155.2265625,148.39476928710937,145.8794287109375,128.74387168884277
2018-01-11,MA,156.586669921875,148.91944961547853,146.1455453491211,128.99005088806152
2018-01-15,MA,156.54811096191406,149.4306427001953,146.4085791015625,129.23311546325684
2018-01-16,MA,158.50633239746094,149.9689613342285,146.72310516357422,129.4869290161133
2018-01-17,MA,159.62521362304688,150.57670516967772,147.03997619628908,129.74743881225587
2018-01-18,MA,160.92739868164062,151.31890258789062,147.36748107910157,130.01517810821534
2018-01-21,MA,162.32614135742188,152.14211044311523,147.72527160644532,130.28895114898683
2018-01-22,MA,161.2747344970703,152.95705032348633,148.06203399658204,130.55573928833007
2018-01-23,MA,161.10105895996094,153.74789505004884,148.40842193603515,130.8225710296631
2018-01-24,MA,162.62518310546875,154.59424438476563,148.78047668457032,131.09663944244386
2018-01-25,MA,164.31326293945312,155.51921844482422,149.1834048461914,131.38015602111815
2018-01-28,MA,162.58660888671875,156.34004135131835,149.5467919921875,131.65811084747315
2018-01-29,MA,161.2747344970703,157.1150161743164,149.9151449584961,131.93070613861084
2018-01-30,MA,163.02069091796875,157.95079956054687,150.2798928833008,132.20507228851318
2018-01-31,MA,166.81163024902344,158.8841552734375,150.74569274902345,132.49911308288574
2018-02-01,MA,164.51583862304688,159.60689392089844,151.15517547607422,132.78277870178223
2018-02-04,MA,158.76670837402344,159.8866340637207,151.39285247802735,133.0266602706909
2018-02-05,MA,163.29075622558594,160.36942672729492,151.7452813720703,133.29469787597657
2018-02-06,MA,162.76023864746094,160.8145980834961,152.0583987426758,133.55321994781494
2018-02-07,MA,154.93714904785156,160.85125122070312,152.2106234741211,133.77056278228758
2018-02-08,MA,159.3551483154297,161.05768051147462,152.42770935058593,134.00980361938477
2018-02-11,MA,162.23934936523438,161.34031448364257,152.81496887207032,134.25900226593018
2018-02-12,MA,164.1010284423828,161.71796035766602,153.19862762451172,134.5212526321411
2018-02-13,MA,166.41616821289062,162.1134521484375,153.64361389160158,134.79483863830566
2018-02-14,MA,168.5093231201172,162.55765762329102,154.2510430908203,135.07049175262452
2018-02-15,MA,169.4353790283203,162.983056640625,154.8442477416992,135.35456657409668
2018-02-19,MA,169.14602661132812,163.3240509033203,155.3875552368164,135.6343630218506
2018-02-20,MA,166.2232208251953,163.57147521972655,155.83330383300782,135.9015612411499
2018-02-21,MA,166.83096313476562,163.85797042846679,156.28273254394531,136.1760694885254
2018-02-22,MA,169.54150390625,164.20378646850585,156.76730346679688,136.4650902938843
2018-02-25,MA,171.57684326171875,164.56696548461915,157.26137603759764,136.76313594818114
2018-02-26,MA,169.70547485351562,164.92290878295898,157.73362426757814,137.05240066528322
2018-02-27,MA,169.54150390625,165.33624725341798,158.19796936035155,137.33796588897704
2018-02-28,MA,167.35183715820312,165.55280456542968,158.5902069091797,137.60739959716796
2018-03-01,MA,168.82765197753906,165.65360565185546,159.01735321044922,137.88286853790282
2018-03-04,MA,172.21348571777344,166.0384880065918,159.53995391845703,138.18337753295899
2018-03-05,MA,171.2488555908203,166.66259536743163,160.04769134521484,138.48175106048583
2018-03-06,MA,172.8694610595703,167.14153060913085,160.60556182861328,138.78179653167726
2018-03-07,MA,172.9080047607422,167.64891891479493,161.15803863525392,139.07521980285645
2018-03-08,MA,176.7568817138672,168.7399055480957,161.7792123413086,139.38500774383544
2018-03-11,MA,176.0815887451172,169.57622756958008,162.3845684814453,139.68614002227784
2018-03-12,MA,174.6057891845703,170.19454956054688,162.95328125,139.97403812408447
2018-03-13,MA,173.74728393554688,170.67686233520507,163.51272216796875,140.25903549194337
2018-03-14,MA,174.54788208007812,171.08344802856445,164.07757934570313,140.5479398727417
2018-03-15,MA,176.0912322998047,171.46254348754883,164.636513671875,140.83865787506105
2018-03-18,MA,174.19100952148438,171.70032501220703,165.11911254882813,141.11737895965575
2018-03-19,MA,176.05264282226562,172.0456558227539,165.57672729492188,141.39676971435546
2018-03-20,MA,174.35494995117188,172.45224227905274,165.99112823486328,141.66431243896486
2018-03-21,MA,169.3100128173828,172.5761947631836,166.3001922607422,141.9097980117798
2018-03-22,MA,165.7505645751953,172.38664779663085,166.53112182617187,142.13772624969482
2018-03-25,MA,170.90159606933594,172.3528854370117,166.8446224975586,142.39347332000733
2018-03-26,MA,166.41616821289062,172.18842010498048,167.0412124633789,142.6350481414795
2018-03-27,MA,164.3229217529297,171.92749099731446,167.19670867919922,142.8770990371704
2018-03-28,MA,168.96275329589844,172.0080368041992,167.40583709716796,143.1348623275757
2018-04-01,MA,165.52870178222656,171.84308929443358,167.52390686035156,143.37459144592285
2018-04-02,MA,166.36793518066406,171.55081176757812,167.63271759033202,143.6236999130249
2018-04-03,MA,167.5447540283203,171.36560668945313,167.73708984375,143.8761008453369
2018-04-04,MA,169.58009338378906,171.20113830566407,167.90319702148437,144.13325527191162
2018-04-05,MA,163.92897033691406,170.75218658447267,167.95975524902343,144.36292194366456
2018-04-08,MA,164.5472412109375,170.14170455932617,167.99819641113282,144.59486415863037
2018-04-09,MA,168.77833557128906,169.77654190063475,168.08749786376953,144.84700176239014
2018-04-10,MA,166.49856567382812,169.37118072509764,168.16573699951172,145.08433330535888
2018-04-11,MA,168.8555908203125,169.12659606933593,168.31735412597655,145.33580142974853
2018-04-12,MA,168.34364318847656,168.81638412475587,168.4238131713867,145.58845329284668
2018-04-15,MA,167.95718383789062,168.40968170166016,168.44672424316406,145.82923851013183
2018-04-16,MA,172.2752227783203,168.31389236450195,168.60191192626954,146.10745155334473
2018-04-17,MA,173.3571319580078,168.17911682128906,168.8937203979492,146.39136199951173
2018-04-18,MA,172.92239379882812,168.10748901367188,169.08635314941407,146.67631439208984
2018-04-19,MA,171.0580291748047,168.19488983154298,169.25230895996094,146.94511741638183
2018-04-22,MA,169.4641876220703,168.3805709838867,169.5428497314453,147.21162483215332
2018-04-23,MA,167.34866333007812,168.20292434692382,169.7027200317383,147.4608233642578
2018-04-24,MA,166.60482788085938,168.21235733032228,169.7900296020508,147.70375442504883
2018-04-25,MA,172.1013641357422,168.60127944946288,169.95003631591797,147.96695606231688
2018-04-26,MA,169.95681762695312,168.65098266601564,170.02084930419923,148.21438640594482
2018-04-29,MA,172.20761108398438,168.98492813110352,170.09481506347657,148.47215724945067
2018-04-30,MA,174.1202392578125,169.37254333496094,170.1885122680664,148.73208686828613
2018-05-01,MA,179.5008544921875,169.9703483581543,170.39560882568358,149.016900100708
2018-05-02,MA,180.13836669921875,170.49826202392578,170.67391174316407,149.30345848083496
2018-05-03,MA,181.7709197998047,171.3903594970703,170.97271087646484,149.5966891479492
2018-05-06,MA,182.6693115234375,172.2964630126953,171.2352670288086,149.89234424591064
2018-05-07,MA,184.0506591796875,173.06007919311523,171.48474334716798,150.1910596847534
2018-05-08,MA,184.14724731445312,173.9425132751465,171.77357879638672,150.48905605316162
2018-05-09,MA,186.48497009277344,174.82398223876953,172.1124481201172,150.79652950286865
2018-05-10,MA,186.77476501464844,175.74553833007812,172.5009066772461,151.1005955886841
2018-05-13,MA,185.58660888671875,176.62700958251952,172.8360858154297,151.4086255645752
2018-05-14,MA,185.47067260742188,177.28678207397462,173.10122955322265,151.72098003387453
2018-05-15,MA,185.83775329589844,177.91081314086915,173.39300750732423,152.0356987762451
2018-05-16,MA,184.69786071777344,178.4995864868164,173.62957550048827,152.33659229278564
2018-05-17,MA,183.9250946044922,179.14293975830077,173.84991729736328,152.62823707580566
2018-05-20,MA,184.69786071777344,179.90462341308594,174.0087368774414,152.92720767974853
2018-05-21,MA,185.1036376953125,180.79237213134766,174.18917785644533,153.22854347229003
2018-05-22,MA,186.42698669433594,181.7834800720215,174.42560180664063,153.53380352020264
2018-05-23,MA,185.38377380371094,182.4476005554199,174.6583316040039,153.83644412994386
2018-05-24,MA,184.66893005371094,183.1832061767578,174.86075256347655,154.13608726501465
2018-05-28,MA,183.08465576171875,183.72705841064453,175.00062103271483,154.4376655960083
2018-05-29,MA,185.23883056640625,184.28298797607422,175.2215774536133,154.74578361511232
2018-05-30,MA,183.65460205078125,184.4906753540039,175.3736166381836,155.03376815795897
2018-05-31,MA,188.72607421875,184.92006072998046,175.66103912353515,155.34475399017333
2018-06-03,MA,191.00579833984375,185.3818046569824,176.0949548339844,155.66334014892578
2018-06-04,MA,192.58041381835938,185.87735977172852,176.63155181884767,155.99696311950683
2018-06-05,MA,196.2994384765625,186.48979873657225,177.13950866699219,156.34793144226074
2018-06-06,MA,192.75425720214844,186.92014923095704,177.66627044677733,156.67732727050782
2018-06-07,MA,193.23724365234375,187.25776290893555,178.24455688476561,157.0001951599121
2018-06-10,MA,191.74000549316406,187.50602493286132,178.70010192871095,157.31908679962157
2018-06-11,MA,193.32421875,187.89290542602538,179.2560122680664,157.646428604126
2018-06-12,MA,192.62872314453125,188.25080795288085,179.78122802734376,157.97130237579347
2018-06-13,MA,192.5321044921875,188.5855255126953,180.2809750366211,158.29040409088134
2018-06-14,MA,192.74459838867188,188.98786239624025,180.74426513671875,158.61061641693115
2018-06-17,MA,194.2902069091797,189.5061180114746,181.35148986816407,158.93874912261964
2018-06-18,MA,192.8992156982422,189.91618576049805,181.91852935791016,159.26233058929444
